Euclid_ID_x,DES_ID_x,right_ascension,declination,kron_radius,flux_detection_total,agn_no,agn_yes,asymmetry,asymmetry_err,bar_no,bar_strong,bar_weak,basic_download_data_oid,bulge_size_dominant,bulge_size_large,bulge_size_moderate,bulge_size_none,bulge_size_small,clump_count_above_threshold,clump_count_any_threshold,clump_count_unusual_above_threshold,clump_count_unusual_any_threshold,disk_edge_on_no,disk_edge_on_yes,disk_sersic_angle,disk_sersic_angle_err,disk_sersic_disk_axis_ratio,disk_sersic_disk_axis_ratio_err,disk_sersic_disk_radius,disk_sersic_disk_radius_err,disk_sersic_duration,disk_sersic_flags,disk_sersic_iterations,disk_sersic_reduced_chi2,disk_sersic_sersic_axis_ratio,disk_sersic_sersic_axis_ratio_err,disk_sersic_sersic_index,disk_sersic_sersic_index_err,disk_sersic_sersic_radius,disk_sersic_sersic_radius_err,dwarf_no,dwarf_yes,edge_on_bulge_boxy,edge_on_bulge_none,edge_on_bulge_rounded,etg_or_ltg,has_spiral_arms_no,has_spiral_arms_yes,how_rounded_cigar_shaped,how_rounded_completely,how_rounded_in_between,lopsided_no,lopsided_yes,major_merger,major_merger_stage,major_merger_stage_probability,major_merger_stage_uncertainty,major_merger_uncertainty,merging_major_disturbance,merging_merger,merging_minor_disturbance,merging_none,object_id,peculiar_no,peculiar_yes,ring_no,ring_yes,sersic_angle,sersic_angle_err,sersic_ext_duration,sersic_ext_flags,sersic_ext_iterations,sersic_ext_reduced_chi2,sersic_sersic_nir_axis_ratio,sersic_sersic_nir_axis_ratio_err,sersic_sersic_nir_index,sersic_sersic_nir_index_err,sersic_sersic_nir_radius,sersic_sersic_nir_radius_err,sersic_sersic_vis_axis_ratio,sersic_sersic_vis_axis_ratio_err,sersic_sersic_vis_index,sersic_sersic_vis_index_err,sersic_sersic_vis_radius,sersic_sersic_vis_radius_err,sersic_visnir_duration,sersic_visnir_flags,sersic_visnir_iterations,sersic_visnir_reduced_chi2,smooth_or_featured_artifact_star_zoom,smooth_or_featured_featured_or_disk,smooth_or_featured_smooth,spiral_arm_count_1,spiral_arm_count_2,spiral_arm_count_3,spiral_arm_count_4,spiral_arm_count_cant_tell,spiral_arm_count_more_than_4,spiral_winding_loose,spiral_winding_medium,spiral_winding_tight,to_be_published,t_type,gini,gini_err,moment_20,moment_20_err,concentration,concentration_err,smoothness,smoothness_err,HOST_RA,HOST_DEC
-547338322290978451,"1,285,539",54.7338322117346,-29.097845179498314,42.73664474487305,8.04605770111084,,,0.3866705000400543,5.2912677347194403E-5,,,,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-547338322290978451,,,,,61.696022033691406,0.10708801448345184,1.0538151264190674,0,81,0.06895867735147476,0.29558151960372925,0.0064718397334218025,0.5385075211524963,0.02668072283267975,0.6941518187522888,0.006178812123835087,0.19418732821941376,0.0020668001379817724,0.6612586379051208,0.014225464314222336,0.6800438761711121,0.0034997747279703617,1.9605169296264648,0,140,0.3611544966697693,,,,,,,,,,,,,1,,0.7115568518638611,,-1.5450303554534912,0.6895753145217896,2.8728320598602295,0.3447876572608948,0.30269137024879456,0.02535475790500641,54.733749,-29.097792
-544886937273087734,"1,253,895",54.488693727946696,-27.308773419564776,43.69392013549805,31.208337783813477,,,0.20802174508571625,2.0386964024510235E-5,41.29685974121094,5.753365993499756,7.40498685836792,255,6.2265825271606445,30.257503509521484,74.25296020507812,1.4408419132232666,10.388503074645996,,,,,39.17729568481445,57.81512451171875,,,,,,,,,,,,,,,,,,,8.61575698852539,4.479668617248535,86.24358367919922,,81.25691223144531,5.766175270080566,14.553508758544922,,67.83116149902344,,,,,,,,1.6758421659469604,1.1015931367874146,10.115174293518066,91.48970794677734,-544886937273087734,,,,,25.8673152923584,0.1725674569606781,1.6906192302703857,0,78,0.1183566078543663,0.5564241409301758,0.0039800130762159824,0.30000001192092896,0.0,0.5116677284240723,0.0018661330686882138,0.46800708770751953,0.0030739984940737486,2.7505993843078613,0.032919686287641525,0.5104547739028931,0.0039002508856356144,4.472914218902588,0,172,0.8217753767967224,,26.940641403198242,74.15460205078125,12.060205459594727,35.87612533569336,7.937596321105957,3.6456446647644043,72.4767837524414,24.662033081054688,17.789039611816406,25.278541564941406,50.40633010864258,1,,0.7687475085258484,,-1.6976439952850342,0.9777910709381104,3.937528610229492,0.4888955354690552,0.14872099459171295,0.008371235802769661,54.488632,-27.308672
-540549944276648467,"1,334,257",54.054994480720005,-27.66484670804231,38.56324768066406,11.32103157043457,,,0.36159321665763855,5.184848851058632E-5,,,,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-540549944276648467,,,,,6.424818992614746,1.2457352876663208,1.29055917263031,0,68,0.07547017186880112,0.8609871864318848,0.0075296638533473015,0.30000001192092896,6.1210040547474256E-21,0.3486540615558624,0.001961085479706526,0.8382881879806519,0.01007757056504488,5.499465465545654,0.007422162219882011,0.6231862306594849,0.010524628683924675,2.570612907409668,0,182,0.43435579538345337,,,,,,,,,,,,,1,,0.6441994309425354,,-2.2158403396606445,1.0733575820922852,4.313930511474609,0.5366787910461426,0.2793370187282562,0.022161398082971573,54.054943,-27.66481
-524328704276500994,"1,700,109",52.43287042003336,-27.650099498303746,38.94729995727539,5.350403308868408,,,0.27155569195747375,9.96651579043828E-5,,,,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-524328704276500994,,,,,-51.5737419128418,1.7020663022994995,0.6489019393920898,0,34,0.10396761447191238,0.9021273255348206,0.01425193902105093,0.837982177734375,0.030048150569200516,0.7257865071296692,0.009399288333952427,0.8191356658935547,0.010538280010223389,0.5383155941963196,0.014552080072462559,0.7333178520202637,0.007041153963655233,0.9550977945327759,0,79,0.45425304770469666,,,,,,,,,,,,,1,,0.5650725364685059,,-1.3000726699829102,0.6881884932518005,2.2237651348114014,0.34409424662590027,0.14362549781799316,0.020861206576228142,52.432846,-27.650053
-537767293273020019,"1,861,164",53.776729333939095,-27.30200196228099,18.854345321655273,2.881356716156006,,,0.22191785275936127,1.3417884474620223E-4,,,,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-537767293273020019,,,,,46.577388763427734,1.916037917137146,0.376789927482605,0,31,0.06902309507131577,0.8593316078186035,0.02763195149600506,1.2033107280731201,0.10868126153945923,0.29268988966941833,0.0069644092582166195,0.8580031394958496,0.009404081851243973,0.5507645010948181,0.01695474050939083,0.2790207266807556,0.00213810196146369,0.45566171407699585,0,61,0.22436371445655823,,,,,,,,,,,,,1,,0.4783269762992859,,-1.4842904806137085,1.4877266883850098,2.3305575847625732,0.7438633441925049,0.07370271533727646,0.02628975547850132,53.776703,-27.301983
-520691260273552729,"1,259,667",52.069126027985426,-27.35527295148897,25.550697326660156,4.887970447540283,,,0.28202006220817566,9.676710760686547E-5,,,,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-520691260273552729,,,,,36.00537109375,0.5079758763313293,0.5438196659088135,0,51,0.06839238107204437,0.6749081611633301,0.009447303600609303,0.30000001192092896,3.0959433634031646E-27,0.38377630710601807,0.002944139763712883,0.6089687347412109,0.006839317735284567,0.883897602558136,0.02094801887869835,0.38454771041870117,0.0031890475656837225,1.2192989587783813,0,92,0.2592499256134033,,,,,,,,,,,,,1,,0.49290037155151367,,-1.4151437282562256,1.1150072813034058,2.6872763633728027,0.5575036406517029,0.12660758197307587,0.024486834183335304,52.069096,-27.355251
-543070402274221954,"1,254,671",54.307040269996065,-27.422195411931494,71.65174865722656,14.021683692932129,,,0.3473985493183136,4.372424155008048E-5,,,,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-543070402274221954,,,,,-30.54250717163086,0.2553165555000305,0.723173975944519,0,30,0.08027630299329758,0.526120126247406,0.006790997460484505,1.2775360345840454,0.03214805945754051,1.2097666263580322,0.015805747359991074,0.5093527436256409,0.0042474656365811825,1.009779930114746,0.014780190773308277,1.3446975946426392,0.010870254598557949,2.333746910095215,0,80,0.3526633679866791,,,,,,,,,,,,,1,,0.6741947531700134,,-1.0652830600738525,0.40412434935569763,3.0347111225128174,0.20206217467784882,0.24338717758655548,0.01459859125316143,54.306995,-27.422146
-536682602273916992,"1,297,061",53.66826021003808,-27.391699286684233,59.76902389526367,4.8861823081970215,,,0.282462477684021,7.750972145004198E-5,,,,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-536682602273916992,,,,,82.55352783203125,0.06870528310537338,0.3617998957633972,0,32,0.06669139862060547,0.20361684262752533,0.002546807751059532,0.30000028014183044,1.6870657418621704E-5,1.0646435022354126,0.004119051154702902,0.17489804327487946,0.0014566517202183604,0.3367842137813568,0.00784576591104269,1.1444051265716553,0.01428737211972475,0.6878466606140137,0,68,0.18467068672180176,,,,,,,,,,,,,1,,0.6010497212409973,,-1.3366023302078247,0.4681539237499237,2.177593231201172,0.23407696187496185,0.3049459159374237,0.025722848251461983,53.668236,-27.391678
-523349028275874032,"1,891,266",52.33490282353348,-27.5874032320606,47.995357513427734,4.799029350280762,,,0.33459511399269104,8.780705684330314E-5,,,,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-523349028275874032,,,,,36.99591064453125,0.45690295100212097,1.2931151390075684,0,87,0.07686872780323029,0.5037117004394531,0.008670836687088013,0.30000007152557373,8.367357622773852E-6,0.47741323709487915,0.003839433891698718,0.3671916723251343,0.010947919450700283,2.802125930786133,0.16077716648578644,0.7514165043830872,0.03843354806303978,3.652050256729126,0,195,0.7945959568023682,,,,,,,,,,,,,1,,0.6952040195465088,,,0.7491434216499329,3.4073381423950195,0.37457171082496643,0.24783247709274292,0.028719473630189896,52.334877,-27.587389
-540308768270832535,"1,330,559",54.03087684162129,-27.083253547469585,26.095556259155273,4.667901039123535,,,0.36733290553092957,9.477079584030434E-5,,,,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-540308768270832535,,,,,89.69850158691406,2.5667924880981445,0.630357027053833,0,37,0.07302221655845642,1.0,2.9225956091197194E-26,2.6845710277557373,0.07434608042240143,0.28319182991981506,0.002636097837239504,0.8752431273460388,0.010322614572942257,3.304908275604248,0.08362480998039246,0.31684407591819763,0.006361989304423332,0.8483222126960754,0,67,0.18352332711219788,,,,,,,,,,,,,1,,0.6430939435958862,,-2.1862850189208984,1.397844910621643,3.4473588466644287,0.6989224553108215,0.1755126565694809,0.03160984441637993,54.03083,-27.083225
-541245369285699530,"1,339,392",54.12453694337221,-28.569953003461908,54.462486267089844,114.88088989257812,,,0.12072638422250748,7.235350949486019E-6,,,,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-541245369285699530,,,,,33.423587799072266,0.09446222335100174,1.69960618019104,0,45,0.300610214471817,0.719789445400238,0.001584214624017477,3.027909994125366,0.015363925136625767,0.5924593210220337,0.001418525236658752,0.6741237640380859,0.0010745440376922488,3.3181405067443848,0.01188296265900135,0.6340442895889282,0.0014570985222235322,2.154522657394409,0,80,0.4123942255973816,,,,,,,,,,,,,1,,0.6415653824806213,,-2.240962266921997,0.9454070329666138,3.9209342002868652,0.4727035164833069,0.17458432912826538,0.004925306886434555,54.124512,-28.569908
-542989063289421042,"1,390,164",54.29890632803134,-28.94210423121589,24.695817947387695,9.600605964660645,,,0.1928252875804901,5.3099684009794146E-5,,,,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-542989063289421042,,,,,3.398651123046875,0.6808143258094788,0.5610974431037903,0,40,0.0754375010728836,0.7782881259918213,0.01168019324541092,3.2924039363861084,0.11831565946340561,0.26402127742767334,0.003549327841028571,0.7256075143814087,0.0031827660277485847,4.628403186798096,0.09264177083969116,0.2806868851184845,0.004197228234261274,0.9330134391784668,0,74,0.2894265055656433,,,,,,,,,,,,,1,,0.6232479810714722,,-2.055506944656372,1.6335018873214722,3.5794334411621094,0.8167509436607361,0.18259182572364807,0.021942295134067535,54.298866,-28.942039
-545593364287101368,"1,343,337",54.55933647046111,-28.710136885600054,40.518741607666016,16.702640533447266,,,0.20931874215602875,3.5855042369803414E-5,,,,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-545593364287101368,,,,,-41.78950119018555,0.21752171218395233,1.1354891061782837,0,50,0.08044277131557465,0.5467131733894348,0.006295908708125353,0.9130095839500427,0.023380659520626068,0.6694526076316833,0.005142154172062874,0.510872483253479,0.0031386699993163347,0.7574431896209717,0.009689406491816044,0.6499913334846497,0.0029495141934603453,0.8868935704231262,0,76,0.622290849685669,,,,,,,,,,,,,1,,0.5799292922019958,,-1.3772302865982056,0.7384250164031982,2.6296465396881104,0.3692125082015991,0.14441737532615662,0.01257334090769291,54.559311,-28.710089
-544666414293349064,"1,251,126",54.46664145904279,-29.334906473695565,73.64506530761719,10.830636978149414,,,0.4219595193862915,3.882361124851741E-5,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-544666414293349064,,,,,42.06814193725586,0.13828957080841064,0.5653270483016968,0,41,0.07589714974164963,0.3089089095592499,0.002752518281340599,0.576574981212616,0.010342296212911606,1.221636176109314,0.006021308712661266,0.28923046588897705,0.003712353063747287,0.5161086320877075,0.012373611330986023,1.3481980562210083,0.011839383281767368,1.344193935394287,0,69,0.9542006254196167,,,,,,,,,,,,,1,,0.6806387305259705,,-0.8922755718231201,0.30816999077796936,2.7843897342681885,0.15408499538898468,0.3188594579696655,0.0157603919506073,54.46661,-29.334866
-543142556292334313,"1,933,196",54.31425562825882,-29.23343138294872,30.378965377807617,5.653290271759033,,,0.17576009035110474,7.972073217388242E-5,,,,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-543142556292334313,,,,,-84.04241180419922,0.08059629797935486,1.8422935009002686,0,113,0.08045031130313873,0.0545559860765934,0.0011178512359037995,0.30000001192092896,1.5040064073308067E-24,0.5039466619491577,0.005316555965691805,0.35422343015670776,0.005941406358033419,3.0628604888916016,0.09365406632423401,0.3556723892688751,0.006485205143690109,2.1302530765533447,0,163,0.3246052861213684,,,,,,,,,,,,,1,,0.5917145609855652,,-2.047957181930542,1.1144500970840454,3.7681169509887695,0.5572250485420227,0.1771918386220932,0.02311600372195244,54.314251,-29.233372
-540566761269695651,"1,290,967",54.05667616951718,-26.96956519847259,49.48934555053711,27.1102352142334,,,0.23847202956676483,2.2774980607209727E-5,0.0,0.0,0.0,248,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,-540566761269695651,,,,,-32.04623031616211,0.08364637941122055,1.0388847589492798,0,46,0.08703292161226273,0.48625048995018005,0.0024902918376028538,1.993190050125122,0.02068351022899151,0.6067981719970703,0.0024466761387884617,0.44122111797332764,0.0014634355902671814,1.8086971044540405,0.011546196416020393,0.691889226436615,0.002448040759190917,1.2762519121170044,0,77,0.2865789830684662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0.6323891878128052,,-2.0675415992736816,0.7491687536239624,3.4768779277801514,0.3745843768119812,0.2052883803844452,0.010474255308508873,54.056625,-26.969536
-542682105296323911,"1,782,065",54.26821057179102,-29.632391161368254,70.1862564086914,77.97709655761719,,,0.3422607481479645,6.005827799526742E-6,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-542682105296323911,,,,,-29.151418685913086,0.30906790494918823,3.0608956813812256,0,84,0.5609877705574036,0.6982834339141846,0.0031666455324739218,4.1799726486206055,0.058283790946006775,0.5651217103004456,0.004443437792360783,0.6996212601661682,0.0036240448243916035,3.703380823135376,0.0443718247115612,0.5961558222770691,0.005132678896188736,12.658453941345215,0,196,1.6889182329177856,,,,,,,,,,,,,1,,0.6706571578979492,,-2.2199878692626953,0.7578833103179932,4.380091190338135,0.3789416551589966,0.1984311193227768,0.004600729327648878,54.268177,-29.632381
-545775988285029126,"1,265,426",54.5775988462526,-28.502912694476173,64.49937438964844,8.633993148803711,,,0.25660738348960876,5.8546305808704346E-5,,,,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-545775988285029126,,,,,72.63452911376953,0.264036625623703,1.5918207168579102,0,69,0.06374518573284149,0.42522406578063965,0.007800417486578226,0.8706624507904053,0.03442166745662689,0.8571906089782715,0.011118673719465733,0.37094205617904663,0.004606272559612989,1.0109533071517944,0.02318553626537323,1.1359617710113525,0.013401666656136513,2.9134035110473633,0,188,0.2876667082309723,,,,,,,,,,,,,1,,0.5844550132751465,,-1.950737476348877,0.453321635723114,2.5978126525878906,0.226660817861557,0.21667349338531494,0.016635257750749588,54.577587,-28.502853
-527792516286789890,"1,449,102",52.779251642305255,-28.678989065452328,23.644454956054688,1.3913315534591675,,,0.3901073932647705,2.4339076480828226E-4,,,,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-527792516286789890,,,,,-29.46381187438965,0.48046836256980896,0.8928199410438538,0,102,0.05888868123292923,0.3370348811149597,0.013853756710886955,0.3000059127807617,7.114239269867539E-4,0.6610841155052185,0.011880275793373585,0.32166481018066406,0.01019913237541914,0.3000001907348633,6.211292202351615E-5,0.5790627002716064,0.009420543909072876,1.5091354846954346,0,242,0.22736817598342896,,,,,,,,,,,,,1,,0.6533772349357605,,-1.0315605401992798,1.0155173540115356,2.3269288539886475,0.5077586770057678,0.17969676852226257,0.049939610064029694,52.779289,-28.6791
-528793801287094447,"1,380,167",52.87938018452474,-28.709444777243363,45.47072982788086,4.112967014312744,,,0.28538963198661804,1.1603837629081681E-4,,,,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-528793801287094447,,,,,25.00804901123047,0.30694055557250977,0.36304140090942383,0,32,0.07112264633178711,0.47546061873435974,0.007994290441274643,0.6914904117584229,0.02763163112103939,0.8537738919258118,0.009632572531700134,0.4196205735206604,0.005162375047802925,0.3858867883682251,0.012138557620346546,0.8637957572937012,0.007043272256851196,0.6347498893737793,0,62,0.22333188354969025,,,,,,,,,,,,,1,,0.7095645070075989,,-1.251590609550476,0.5507957935333252,2.6509883403778076,0.2753978967666626,0.21954739093780518,0.02882334217429161,52.879337,-28.709394
-523939802286880079,"1,936,293",52.39398026448601,-28.688007963046225,32.67658615112305,4.168895244598389,,,0.20998893678188324,1.2471778609324247E-4,,,,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-523939802286880079,,,,,-44.81471633911133,0.4127483367919922,0.5911926031112671,0,48,0.07300107926130295,0.602522075176239,0.005854095332324505,2.2417373657226562,0.04990626126527786,0.49992436170578003,0.004620432388037443,0.6056325435638428,0.00771333510056138,2.5545265674591064,0.06407244503498077,0.6252267956733704,0.01409430056810379,0.9091352820396423,0,67,0.18781816959381104,,,,,,,,,,,,,1,,0.6610729694366455,,-2.0282962322235107,0.9750074744224548,3.215533971786499,0.4875037372112274,0.20575915277004242,0.034438665956258774,52.393917,-28.687963
-526971655286756946,"1,850,154",52.69716553607791,-28.67569467084361,39.83271789550781,13.4500150680542,,,0.24668549001216888,4.525908298091963E-5,,,,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-526971655286756946,,,,,-51.90294647216797,0.5128886103630066,0.7861229181289673,0,44,0.09131420403718948,0.7956627011299133,0.005139394663274288,2.208110809326172,0.03223315626382828,0.5664014220237732,0.003959152847528458,0.7446461319923401,0.005266858730465174,3.4455018043518066,0.05678192153573036,0.8123892545700073,0.013787547126412392,1.415069341659546,0,82,0.3012489378452301,,,,,,,,,,,,,1,,0.5587485432624817,,-2.102123975753784,0.971900463104248,3.455430269241333,0.485950231552124,0.1542528122663498,0.015722287818789482,52.697109,-28.675652
-525146677287431491,"1,262,895",52.51466773509589,-28.7431491527693,26.327102661132812,5.459465980529785,,,0.4548342823982239,7.51555708120577E-5,,,,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-525146677287431491,,,,,67.07769775390625,0.3918170928955078,0.4691513776779175,0,43,0.07142754644155502,0.5526729226112366,0.0023089160677045584,5.4997429847717285,0.003792006056755781,0.34498661756515503,0.004446323961019516,0.46103161573410034,0.007728055119514465,3.5245718955993652,0.11634846031665802,0.3947909474372864,0.00995803251862526,1.411123275756836,0,122,0.19811128079891205,,,,,,,,,,,,,1,,0.5848556756973267,,-2.197713613510132,1.2459639310836792,3.459435224533081,0.6229819655418396,0.1914975643157959,0.02793767675757408,52.514614,-28.743109
-527793991286792607,"1,449,102",52.77939912827389,-28.679260798771928,27.221349716186523,1.9022190570831299,,,0.33541420102119446,2.19861525692977E-4,,,,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-527793991286792607,,,,,-37.76738739013672,0.4698737561702728,0.8280307054519653,0,85,0.05833467096090317,0.40045949816703796,0.011563402600586414,0.47785067558288574,0.03977975249290466,0.5992516875267029,0.00803665816783905,0.3898324966430664,0.009283382445573807,0.5192022323608398,0.029016675427556038,0.5856273174285889,0.009096536785364151,1.6851353645324707,0,178,0.20778636634349823,,,,,,,,,,,,,1,,0.6066521406173706,,-1.0147520303726196,0.8953337669372559,2.326813220977783,0.44766688346862793,0.18889391422271729,0.042690593749284744,52.779289,-28.6791
-528805180287276644,"1,322,975",52.88051807504586,-28.727664487738853,46.851810455322266,4.241278171539307,,,0.0868394523859024,1.0900087363552302E-4,,,,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-528805180287276644,,,,,-69.4350357055664,0.16547824442386627,0.48860251903533936,0,38,0.06382143497467041,0.3569754362106323,0.0032610860653221607,2.1779096126556396,0.03800547122955322,0.7462875843048096,0.005817409139126539,0.33985084295272827,0.005400497931987047,3.4898321628570557,0.11806927621364594,1.4689692258834839,0.06813806295394897,1.2160820960998535,0,87,0.18235726654529572,,,,,,,,,,,,,1,,0.6980204582214355,,-2.0514628887176514,0.6909576058387756,3.236032724380493,0.3454788029193878,0.2243022471666336,0.029790300875902176,52.880459,-28.727621
-545373871269770543,"1,326,216",54.53738715894111,-26.97705435051506,66.3449478149414,16.99907684326172,,,0.2832659184932709,0.0,52.40583419799805,1.399598479270935,6.267458915710449,294,1.4552900791168213,5.466855525970459,50.53559875488281,1.3227084875106812,22.081724166870117,,,,,94.8410873413086,2.231905937194824,,,,,,,,,,,,,,,,,,,8.03582763671875,7.170642375946045,85.69778442382812,,72.04310607910156,24.49538803100586,1.0690370798110962,,86.78363800048828,,,,,,,,4.272917747497559,1.7065653800964355,19.724349975585938,79.1676254272461,-545373871269770543,,,,,59.2681884765625,0.2614808976650238,1.0446523427963257,0,41,0.07526127249002457,0.6949266791343689,0.0048862602561712265,1.0449191331863403,0.014673851430416107,1.0793118476867676,0.00707568135112524,0.648194432258606,0.0029998307581990957,0.8344528675079346,0.007406902499496937,1.1952544450759888,0.004892187193036079,1.887228012084961,0,70,0.22407972812652588,,48.777549743652344,53.63123321533203,7.719040870666504,18.476821899414062,9.525833129882812,8.389152526855469,77.98324584960938,13.265488624572754,7.9589524269104,19.599533081054688,51.956092834472656,1,,0.5854250192642212,,-1.796659231185913,0.4498690068721771,2.529487371444702,0.22493450343608856,0.14577606320381165,0.009734908118844032,54.537334,-26.977034
